"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
281766,"January 21, 2015",Florida,"Tarpon Springs","1094 Misty Hollow Lane",1,0,0,0,0,N/A
281590,"January 21, 2015",Mississippi,Robinsonville,"3468 Casino Way",1,0,0,0,0,N/A
280675,"January 19, 2015",Missouri,Elmo,"100 block of S Scott St",1,0,0,0,0,N/A
281406,"January 18, 2015",Georgia,Baconton,N/A,1,0,0,0,0,N/A
280475,"January 17, 2015","North Carolina","Hot Springs","1180 Grassy Creek Road",1,0,0,0,0,N/A
280068,"January 17, 2015",Louisiana,"Baton Rouge","5800 block of South Sunset Hill Avenue",1,0,0,0,1,N/A
279726,"January 15, 2015",Alabama,Irvington,"Magnolia Road",1,0,0,0,1,N/A
282833,"January 12, 2015",Texas,Devine,"County Road 764",1,0,0,0,0,N/A
277988,"January 11, 2015","South Carolina",Edgefield,"316 Red Hill Rd",1,0,0,0,1,N/A
509162,"January 9, 2015",Louisiana,"Baton Rouge","4900 block of Jefferson Avenue",1,0,0,0,0,N/A
282840,"January 9, 2015",Georgia,Fayetteville,"Williamsburg Way",1,0,0,0,0,N/A
274495,"January 6, 2015",Florida,"Old Town","206 NE 497 St",1,0,0,0,0,N/A
274889,"January 6, 2015",Iowa,Burlington,"104 South Garfield",1,0,0,0,0,N/A
274458,"January 4, 2015",Louisiana,Alexandria,"2500 block of Culpepper Drive",1,0,0,0,1,N/A
273784,"January 4, 2015",Illinois,Chicago,"1300 block of South Kolin Avenue",1,0,0,0,1,N/A
276707,"January 3, 2015",Texas,"Corpus Christi","3100 block of Alta Gigonella",1,0,0,0,0,N/A
273637,"January 3, 2015",Pennsylvania,Plymouth,"Pavlik Rd",1,0,0,0,1,N/A
273384,"January 3, 2015",Pennsylvania,"Hunlock Creek","Pavlick Rd",1,0,0,0,1,N/A
273298,"January 1, 2015",Idaho,"Idaho Falls","900 block of South Emerson",1,0,0,0,1,N/A
272001,"January 1, 2015",Texas,Houston,"811 Eastlake Street",1,0,0,0,0,N/A
271981,"January 1, 2015",California,Sacramento,"5700 block of Callie Ln",1,0,0,0,1,N/A
272618,"January 1, 2015",Michigan,"Saint Joseph","396 Upton Drive",1,0,0,0,0,N/A
274918,"December 31, 2014",Alabama,Montgomery,"1700 block of Yarborough Street",1,0,0,0,0,N/A
271710,"December 30, 2014",Virginia,Richmond,"5800 block of Orcutt Lane",1,0,0,0,1,N/A
271870,"December 30, 2014",Tennessee,Clinton,"2688 Dutch Valley Rd",1,0,0,0,1,N/A
271090,"December 30, 2014",Idaho,Hayden,"550 W Honeysuckle Ave",1,0,0,0,0,N/A
284562,"December 30, 2014",Florida,"West Palm Beach","2300 Caroma Lane",1,0,0,0,1,N/A
271280,"December 29, 2014",Alabama,Odenville,"200 block of Pleasant Valley Road",1,0,0,0,0,N/A
270585,"December 29, 2014",Kentucky,Richmond,"Wayne Drive",1,0,0,0,1,N/A
270843,"December 29, 2014",Michigan,Detroit,"11200 block of Roxbury St",1,0,0,0,1,N/A
271384,"December 28, 2014",Mississippi,Tylertown,"Kirklin Road",1,0,0,0,0,N/A
270518,"December 27, 2014",Ohio,Middletown,"2000 block of Queen Avenue",1,0,0,1,0,N/A
270458,"December 27, 2014","South Carolina","Lake City","McCutcheon Road",1,0,0,0,0,N/A
269677,"December 27, 2014",Iowa,Traer,"Ridge Road",1,0,0,0,0,N/A
269072,"December 26, 2014","West Virginia",Cameron,"North Avenue",1,1,0,0,0,N/A
276774,"December 26, 2014",Idaho,Blackfoot,N/A,1,0,0,0,0,N/A
269025,"December 25, 2014",Kentucky,Frankfort,"Taylor Avenue",1,0,0,0,0,N/A
268784,"December 25, 2014",Michigan,Detroit,"4100 block of Virginia Park",1,0,0,0,1,N/A
269075,"December 25, 2014",Georgia,Eastman,"5714 Anson Ave",1,0,0,0,1,N/A
267116,"December 21, 2014",Oklahoma,Stillwater,"500 block of South West Street",1,0,0,0,1,N/A
266898,"December 21, 2014",Kansas,Wichita,"East 10th Street N and North Harding Street",1,0,0,0,1,N/A
267426,"December 21, 2014",Nevada,"Las Vegas","3600 block of Elegant Saint Court",1,0,0,0,0,N/A
266882,"December 20, 2014",Iowa,"Des Moines","1800 Watrous Avenue",1,0,0,0,0,N/A
265828,"December 19, 2014",Virginia,Grafton,"1900 block of Lakeside Drive",1,0,0,0,1,N/A
264334,"December 16, 2014",Utah,Paradise,"750 West 8700 South",1,0,0,0,0,N/A
263656,"December 15, 2014","South Carolina",Simpsonville,"Garfield Lane",1,0,0,0,0,N/A
264570,"December 15, 2014",Ohio,Newark,"569 E. Main St",1,0,0,0,0,N/A
264561,"December 15, 2014",Georgia,Griffin,"Broad Street",1,0,0,0,1,N/A
262228,"December 11, 2014",Illinois,Lynwood,"2700 block of Lake Park Drive",1,0,0,0,0,N/A
265250,"December 10, 2014",Georgia,Monroe,"Brentwood Boulevard",1,0,0,0,1,N/A
261972,"December 10, 2014",Florida,"Winter Park","Stefanik Road",1,0,0,0,1,N/A
261821,"December 10, 2014",Pennsylvania,Indiana,"Rustic Lodge Rd",1,0,0,0,0,N/A
261361,"December 9, 2014",Oregon,"Eagle Creek","27400 block of Southeast Highway 224",1,0,0,0,0,N/A
260252,"December 7, 2014","South Carolina",Greenville,"Echols Drive",1,0,0,0,0,N/A
260186,"December 7, 2014",Oklahoma,"Elk City",N/A,1,0,0,0,0,N/A
259993,"December 6, 2014",Oklahoma,Atoka,"Wells St",1,0,0,0,0,N/A
259825,"December 6, 2014",Michigan,Jackson,"5000 block of Big Rock St",1,0,0,0,1,N/A
260809,"December 6, 2014",Ohio,Lorain,"Oberlin Avenue",1,0,0,0,0,N/A
259631,"December 5, 2014",Illinois,"Villa Park","18 W 100 block of 14th St",1,0,0,0,0,N/A
249041,"December 4, 2014",Georgia,Savannah,"600 block of W. 54th Street",1,0,0,0,1,N/A
227317,"December 4, 2014",Texas,Arlington,"1200 block of Golden View Court",1,0,0,0,0,N/A
259876,"December 4, 2014",Mississippi,Meridian,"3600 block of 46th St",1,0,0,0,0,N/A
260137,"December 4, 2014",Indiana,Kokomo,"4500 block of West 1300 South Galveston",1,0,0,0,0,N/A
226997,"December 1, 2014",Ohio,Whitehall,"100 block of Beechford Road",1,0,0,0,0,N/A
226600,"December 1, 2014",Colorado,Yuma,"S. Albany Street",1,0,0,0,0,N/A
226739,"December 1, 2014",Ohio,Adamsville,"5475 French Rd",1,0,0,0,0,N/A
226447,"November 29, 2014","South Carolina","Myrtle Beach","10177 N Kings Hwy",1,0,0,0,1,N/A
226407,"November 28, 2014",Texas,Childress,N/A,1,0,0,0,0,N/A
225783,"November 27, 2014",Oklahoma,Claremore,"South Perdue Avenue",1,0,0,0,0,N/A
273773,"November 25, 2014",Texas,Katy,"4302 Falcon Meadow",1,0,0,0,0,N/A
224595,"November 25, 2014",Florida,"Pinellas Park","5271 87th Ave. N",1,0,0,0,0,N/A
224771,"November 24, 2014",Texas,Atlanta,"400 block of East Thomas Street",1,0,0,0,0,N/A
224460,"November 24, 2014",Oklahoma,Tulsa,"100 block of S 168th E Ave",1,0,0,0,0,N/A
224014,"November 23, 2014",Utah,Kaysville,"1200 Cooper Street",1,0,0,0,0,N/A
224629,"November 23, 2014",Virginia,"Mount Jackson","259 Charlotte Lane",1,0,0,0,1,N/A
224473,"November 22, 2014",Texas,Woodville,"Texas County Road 4070",1,0,0,0,0,N/A
223774,"November 21, 2014",Missouri,"Saint Louis","900 block of North 4th Street",1,0,0,0,0,N/A
223284,"November 20, 2014",Indiana,Elkhart,"2100 block of Morton Avenue",1,0,0,0,0,N/A
223264,"November 20, 2014",Florida,"De Leon Springs","5045 US 17",1,0,0,0,1,N/A
222841,"November 19, 2014","New Mexico",Albuquerque,"Central and 57th Street",1,0,0,0,0,N/A
222118,"November 17, 2014",Missouri,Novelty,"MO 156",1,0,0,0,0,N/A
221920,"November 16, 2014",Colorado,Clifton,"3200 block of E Rood Circle",1,0,0,0,0,N/A
221273,"November 15, 2014",Texas,Tyler,"16934 State Hwy 31 W",1,0,0,0,0,N/A
221752,"November 15, 2014",Minnesota,Shelly,N/A,1,0,0,0,0,N/A
221164,"November 15, 2014",Virginia,Norfolk,"800 block of B Avenue",1,0,0,0,0,N/A
220372,"November 13, 2014",Minnesota,Wadena,"39573 615th Ave",1,0,0,0,0,N/A
218846,"November 9, 2014",Minnesota,"Kettle River","Automba Rd",1,0,0,0,0,N/A
218233,"November 9, 2014",Texas,Houston,"4910 Andrea St",1,0,0,0,0,N/A
219230,"November 9, 2014",Wyoming,Cody,"2013 N Fork Hwy",1,0,0,0,0,N/A
220010,"November 9, 2014",Illinois,Texico,"East Canton Road",1,0,0,0,0,N/A
217910,"November 8, 2014",Minnesota,Mahnomen,"US 59",1,0,0,0,0,N/A
218877,"November 8, 2014","North Dakota",Butte,"ND 53",1,0,0,0,0,N/A
217604,"November 8, 2014",Michigan,Detroit,"16100 block of Northlawn Ave",1,0,0,0,0,N/A
219009,"November 8, 2014",Louisiana,Alexandria,"400 block of Twin Bridges Road",1,0,0,0,0,N/A
217622,"November 7, 2014",Michigan,Lansing,"Ada Street",1,0,0,0,0,N/A
216789,"November 6, 2014","North Carolina","Fuquay Varina","200 block of Bridge St",1,0,0,0,0,N/A
217615,"November 4, 2014",Oklahoma,Rose,"US Highway 412",1,0,0,0,0,N/A
214681,"November 2, 2014",Ohio,Cincinnati,"200 block of Kinsey Avenue",1,0,0,0,0,N/A
214958,"November 1, 2014",Georgia,Tifton,"Tift Avenue North",1,0,0,0,0,N/A
214650,"November 1, 2014",Connecticut,Hartford,"27 Barnard Street",1,0,0,0,0,N/A
214694,"October 31, 2014",California,Oakland,"2000 block of 22nd Ave",1,0,0,0,0,N/A
221088,"October 31, 2014","New York",Brooklyn,"Snediker Avenue",0,0,1,0,0,N/A
214322,"October 31, 2014",Texas,"San Antonio","4800 block of Julie Drive",1,0,0,0,0,N/A
213910,"October 31, 2014",Texas,Kirby,"4800 block of Julie Dr.",1,0,0,0,0,N/A
213474,"October 30, 2014",Oregon,"Myrtle Creek","4000 block of Clarks Branch Road",1,0,0,0,0,N/A
213477,"October 29, 2014",Florida,Belleview,"121st Place",1,0,0,0,0,N/A
212346,"October 28, 2014",Kentucky,Olympia,"4000 Mudlick Rd",1,0,0,0,0,N/A
212073,"October 27, 2014",Texas,"San Antonio","Highway 90",1,0,0,0,0,N/A
212270,"October 26, 2014",Indiana,Evansville,"2900 block of Fulton Avenue",1,0,0,0,0,N/A
210836,"October 25, 2014","North Dakota",Fargo,"800 block of Homestead Court",1,0,0,0,0,N/A
209535,"October 22, 2014",Arkansas,Texarkana,"Sulphur River Wldf Mngmt Area",1,0,0,0,0,N/A
209733,"October 22, 2014",Montana,Charlo,"Eagle Trail Pass",1,0,0,0,1,N/A
207959,"October 19, 2014",Texas,"Corpus Christi","3800 block of Reynosa Street",1,0,0,0,1,N/A
207366,"October 18, 2014",Ohio,Fayetteville,"4900 block of Barker Road",1,0,0,0,0,N/A
207542,"October 17, 2014","North Carolina",Catawba,"Hudson Chapel Road",1,0,0,0,0,N/A
206841,"October 17, 2014",Michigan,Adrian,"10512 Rome Rd",1,0,0,0,0,N/A
208556,"October 17, 2014",Tennessee,Buchanan,"Mt Pleasant Freeland Rd",1,0,0,0,0,N/A
207298,"October 17, 2014","New York",Medina,"5000 block of Salt Works Rd",1,0,0,0,0,N/A
206792,"October 15, 2014",Georgia,Cornelia,"Locke Road",0,0,1,0,0,N/A
206625,"October 15, 2014",Michigan,Adrian,"10512 Rome Rd",1,0,0,0,0,N/A
206731,"October 14, 2014",Pennsylvania,Wyomissing,"1300 block of Parkside Drive South",1,0,0,0,0,N/A
204192,"October 11, 2014",Louisiana,Benton,"200 block of Retha Ln",1,0,0,0,0,N/A
203877,"October 8, 2014",Oklahoma,Norman,"12733 Burr Oak Road",1,0,0,0,0,N/A
202172,"October 6, 2014",Tennessee,Jackson,"46 Cross Brook Cove",1,0,0,0,0,N/A
201605,"October 3, 2014",Oklahoma,Tuttle,N/A,1,0,0,0,0,N/A
199724,"October 1, 2014","South Carolina",Lexington,"Armwood Court",1,0,0,0,0,N/A
198774,"September 30, 2014",Pennsylvania,Conshohocken,"1175 Conshohocken Rd",1,0,0,0,1,N/A
198845,"September 29, 2014",Oklahoma,"Oklahoma City","300 block of S.E. Grand",1,0,0,0,0,N/A
198160,"September 29, 2014","New York",Brooklyn,"820 Ocean Parkway",1,0,1,0,0,N/A
197917,"September 28, 2014",California,"Los Angeles","400 block of E 138th St",1,0,1,0,0,N/A
197021,"September 26, 2014",Texas,Houston,"Force and Crown",1,0,0,0,0,N/A
198863,"September 26, 2014",Texas,"Sullivan City","Loma St",1,0,0,0,1,N/A
196689,"September 25, 2014",Pennsylvania,Saltsburg,"2482 Elders Ridge Rd",1,0,0,0,0,N/A
198832,"September 25, 2014",Wisconsin,Poynette,"W10511 Tipperary Rd",1,0,0,0,0,N/A
197027,"September 23, 2014","New York",Rush,"Honeoye Falls 5 Points Road",1,0,0,0,0,N/A
195290,"September 23, 2014",Montana,Lolo,"Graves Creek Road",1,0,0,0,0,N/A
194404,"September 21, 2014",Michigan,"Drummond Island (Drummond)","Glen Cove Rd",1,0,0,0,1,N/A
193638,"September 20, 2014",Tennessee,Cordova,"9700 block of Woodland Edge Lane",1,0,0,0,0,N/A
192207,"September 16, 2014",Pennsylvania,Philadelphia,"Axe Factory Road",1,0,0,0,0,N/A
191478,"September 15, 2014",Louisiana,Tallulah,"509 N Chestnut St",1,0,0,0,0,N/A
193290,"September 15, 2014",Alaska,Skwentna,N/A,1,0,0,0,0,N/A
190615,"September 13, 2014","South Carolina",Denmark,"E Mill St",1,0,0,0,1,N/A
192569,"September 13, 2014",Alabama,Aliceville,N/A,1,0,0,0,0,N/A
191038,"September 13, 2014",Michigan,"Port Huron","Rural St",1,0,0,0,1,N/A
191337,"September 13, 2014",Florida,Tallahassee,N/A,1,0,0,0,0,N/A
194811,"September 13, 2014","South Carolina",Columbia,N/A,1,0,0,0,1,N/A
191186,"September 13, 2014",Alabama,Aliceville,"Upper Vienna Road",1,0,0,0,0,N/A
191188,"September 13, 2014",Utah,Randolph,"Little Creek Road",1,0,0,0,0,N/A
189905,"September 12, 2014",Missouri,Ferguson,"Airport Road and Henquin Drive",1,0,0,0,0,N/A
189917,"September 11, 2014",Louisiana,Alexandria,"600 block of Richmond Drive",1,0,0,0,1,N/A
189654,"September 8, 2014",Massachusetts,Mansfield,"510 East Street",1,0,0,0,0,N/A
186910,"September 6, 2014",Ohio,Middletown,"700 block of 10th Street",1,0,0,0,0,N/A
186495,"September 5, 2014",Virginia,Richmond,"1500 block of Mechanicsville Turnpike",1,0,0,0,0,N/A
184321,"August 31, 2014",Missouri,"Kansas City","E 98th Terrace and Donnelly Ave",1,0,0,0,1,N/A
183987,"August 31, 2014",Kentucky,Harrodsburg,"Warwick Road",2,0,0,0,0,N/A
183114,"August 30, 2014",Texas,Center,"Co Rd 1024",1,0,0,0,1,N/A
186179,"August 29, 2014",Washington,Tacoma,"2400 block of Pacific Avenue",1,0,0,0,0,N/A
183151,"August 29, 2014",Washington,Tacoma,"South 23rd Street and South Yakima Avenue",1,0,0,0,0,N/A
181449,"August 26, 2014",Nebraska,Omaha,"43rd and Dodge Street",1,0,1,0,0,N/A
180813,"August 25, 2014",Arizona,"Willow Beach (White Hills)","20606 US 93",1,0,0,0,0,N/A
188574,"August 25, 2014",Florida,"Milton (Pace)","Keyser Ln",1,0,0,0,1,N/A
181349,"August 25, 2014",Florida,Milton,"Keyser Ln",1,0,0,0,1,N/A
181345,"August 24, 2014",Washington,"North Bend","45000 block of North Bend Way",1,0,0,0,1,N/A
180127,"August 24, 2014",Texas,"San Antonio","4200 block of Southwest Loop 410",1,0,0,0,0,N/A
179605,"August 22, 2014",Illinois,Chicago,"4300 block of W Monroe St",1,0,0,0,1,N/A
178020,"August 18, 2014",Kentucky,Brooksville,"Belmont Road",1,0,0,0,0,N/A
176452,"August 17, 2014",Tennessee,Clarksville,"2600 block of Arthurs Court",1,0,0,0,0,N/A
178836,"August 16, 2014",California,"Upper Lake","16 N 37 Rd",1,0,0,0,0,N/A
176990,"August 16, 2014",Hawaii,Honolulu,"Sierra Dr",1,0,0,0,0,N/A
175772,"August 16, 2014",Georgia,Helen,"8000 block of Main Street",1,1,0,0,0,N/A
174176,"August 14, 2014",Texas,"San Antonio","4600 East Houston St.",1,0,0,0,1,N/A
174925,"August 14, 2014",Oklahoma,"Midwest City","200 block of N. Shadybrook Dr.",1,0,0,0,0,N/A
175408,"August 14, 2014",California,Vallejo,"100 block of Sunrise Way",1,0,0,0,0,N/A
174379,"August 11, 2014",Georgia,Adairsville,"403 Buttrum Rd",0,0,1,0,0,N/A
172724,"August 10, 2014",Tennessee,Sparta,"8504 Old Kentucky Rd",1,0,0,0,0,N/A
170718,"August 6, 2014",Oklahoma,Hobart,"200 block of Monroe",1,0,0,0,0,N/A
169683,"August 5, 2014",Georgia,Macon,"308 Bobby Jones St",1,0,0,0,0,N/A
170442,"August 5, 2014",Connecticut,Killingly,"Kenneth Drive",1,0,0,0,0,N/A
169803,"August 4, 2014","South Carolina",Orangeburg,"Stilton Road",1,0,0,0,0,N/A
169307,"August 4, 2014",Illinois,Evanston,"800 block of Howard Street",1,0,0,0,0,N/A
168838,"August 3, 2014",Michigan,Wyoming,"28th Street SW",1,0,0,0,0,N/A
178149,"August 3, 2014",Florida,"Homestead (Florida City)","425 NW 13th St",1,0,0,0,1,N/A
167751,"August 2, 2014",California,"Pico Rivera","9015 Rosehedge Dr",1,0,1,0,0,N/A
170181,"August 2, 2014",Florida,"Palm Beach Gardens","Pinella Circle",1,0,0,0,0,N/A
167431,"August 1, 2014",Texas,Bryan,N/A,1,0,0,0,0,N/A
829413,"August 1, 2014",Maryland,Baltimore,"3600 block of Old York Rd",1,2,0,0,1,N/A
437205,"July 31, 2014",Texas,Bryan,"1600 block of Saunders",0,0,1,0,0,N/A
166721,"July 30, 2014",Idaho,Chubbuck,"600 block of Canal Street",1,0,0,0,2,N/A
165871,"July 29, 2014",Kansas,Wichita,"525 E Lincoln Ave",1,0,0,0,0,N/A
164516,"July 26, 2014",Florida,Brooksville,"20079 Suncrest Drive",1,0,0,0,1,N/A
163533,"July 19, 2014",Louisiana,"Baton Rouge","8300 block of Scotland Ave",1,0,0,0,1,N/A
168881,"July 18, 2014",California,"Los Angeles","5393 Alhambra Avenue",1,0,0,0,0,N/A
160030,"July 16, 2014",Maryland,Baltimore,"2200 block of Cedley Street",1,0,0,0,0,N/A
158795,"July 12, 2014",Illinois,Alton,"700 Washington Avenue",1,0,0,0,0,N/A
156357,"July 7, 2014",Georgia,"College Park","Faith Cove",1,0,0,0,0,N/A
155224,"July 5, 2014",Texas,Houston,"11400 block of Panay",1,0,0,0,0,N/A
155027,"July 5, 2014",Georgia,"College Park","Denny Drive and Faith Cove",1,0,0,0,0,N/A
160886,"July 3, 2014",Minnesota,"Detroit Lakes","Co Rd 131",1,0,0,0,0,N/A
154310,"July 3, 2014",Texas,Dallas,N/A,1,0,0,0,1,N/A
153619,"July 2, 2014",Arizona,Tonopah,"S 363rd Ave and W Durango St",1,0,0,0,0,N/A
156580,"July 2, 2014",Alabama,"Birmingham (Midfield)",N/A,1,0,0,0,0,N/A
152600,"June 30, 2014",Texas,Houston,"6301 Ranchester",1,0,0,0,0,N/A
153428,"June 29, 2014",Texas,"Harker Heights","400 block of Clore Rd",1,0,0,0,0,N/A
153178,"June 29, 2014",Ohio,Cincinnati,"5500 block of Marie Avenue",1,0,0,0,0,N/A
152548,"June 28, 2014",Texas,"Cedar Park","2100 Ave of the Stars",1,0,0,0,0,N/A
157346,"June 28, 2014",Washington,Orondo,"21553 U.S. 97",1,0,0,0,1,N/A
150576,"June 24, 2014",Washington,"Shelton (Skokomish)","100 block of N Twana Ct",1,0,0,0,0,N/A
150499,"June 24, 2014",Illinois,Rockford,"1100 DeAnna Drive",1,0,0,0,0,N/A
154535,"June 24, 2014",Illinois,Rockford,"1100 block of Deanna Dr",1,0,0,0,0,N/A
155672,"June 24, 2014",Georgia,Marietta,"2605 Bentley Rd SE",1,0,0,0,1,N/A
158551,"June 24, 2014",Georgia,Riverdale,"Clara Drive",1,0,0,0,0,N/A
150225,"June 23, 2014",Missouri,Benton,"4035 MO-77",1,0,0,0,0,N/A
150180,"June 22, 2014",Texas,Austin,"739 W William Cannon Dr",1,0,0,0,2,N/A
149421,"June 21, 2014","South Carolina",Gaffney,"Ford Road",1,0,0,0,0,N/A
148206,"June 19, 2014",Pennsylvania,Verona,"Springwood Dr",1,0,0,0,1,N/A
149447,"June 18, 2014","North Carolina",Havelock,"29 Park Lane",1,0,0,0,0,N/A
148831,"June 17, 2014",Florida,"Panama City","2502 Michigan Court",1,0,0,0,0,N/A
151050,"June 16, 2014",Texas,Cuero,"1300 block of Lockhart Cemetery Rd",1,0,0,0,0,N/A
151053,"June 16, 2014",California,"Santa Cruz","238 Center St",1,0,0,0,1,N/A
148189,"June 15, 2014",Pennsylvania,Montoursville,"424 Weldon St",1,0,0,0,0,N/A
147452,"June 13, 2014",Florida,Pensacola,"8400 block of Country Walk Dr",1,0,0,0,1,N/A
145667,"June 11, 2014",Florida,Miami,"1400 block of Northwest 3rd Street",1,0,0,0,0,N/A
146634,"June 10, 2014",Louisiana,"Baton Rouge","1312 N 48th St",1,0,0,0,1,N/A
145347,"June 9, 2014","North Carolina",Salisbury,"5200 Woodleaf Road",1,0,0,0,0,N/A
145907,"June 8, 2014",Florida,Bradenton,"2700 block of 50th Ave W",1,0,0,0,0,N/A
143951,"June 5, 2014",Louisiana,Larose,"100 block of East 23rd Street",1,0,0,0,1,N/A
361827,"June 5, 2014",Idaho,Moscow,"Cameron Road",1,0,0,0,0,N/A
146168,"June 4, 2014",Tennessee,Decatur,"TN 58",1,0,0,0,0,N/A
146243,"June 4, 2014",Utah,"Salt Lake City","6825 Pine Rock Dr",1,0,0,0,1,N/A
149001,"June 4, 2014",Tennessee,Decatur,"Highway 58 South ",1,0,0,0,0,N/A
149598,"June 3, 2014",Ohio,Columbus,"1100 block of Oaks Blvd",1,0,0,0,1,N/A
145896,"June 1, 2014",Missouri,Joplin,"11319  E 32nd St",1,0,0,0,0,N/A
140995,"May 29, 2014",Michigan,Detroit,"12828 Fenkell Ave",1,0,0,0,0,N/A
140723,"May 28, 2014",Ohio,Dayton,"6381 Rolling Glen Dr",1,0,0,0,0,N/A
139867,"May 27, 2014",Arizona,Payson,"303 S Ash St",1,0,0,0,0,N/A
140072,"May 26, 2014","New York","Clifton Park","60 Woodin Rd",1,0,0,0,0,N/A
139660,"May 25, 2014",Florida,Homestead,"434 NW 8th Ave",1,0,0,0,1,N/A
139703,"May 24, 2014",Texas,Boerne,"100 block of Becker St",1,0,0,0,0,N/A
140097,"May 24, 2014",Vermont,Cabot,"Vermont 215",1,0,0,0,0,N/A
138295,"May 22, 2014",Georgia,Carlton,GA-72,1,0,0,0,0,N/A
139505,"May 18, 2014",Virginia,Roanoke,"2400 block of Memorial Avenue Southwest",1,0,0,0,0,N/A
138628,"May 17, 2014",Massachusetts,Worcester,"Hacker Court",1,0,0,0,1,N/A
137375,"May 17, 2014",California,Earlimart,N/A,1,0,0,0,1,N/A
137642,"May 17, 2014",Virginia,Roanoke,N/A,1,0,0,0,0,N/A
2172772,"May 17, 2014",Alabama,Montgomery,N/A,1,0,0,0,0,N/A
135191,"May 14, 2014","South Carolina","Honea Path","Broadmouth Church Road",1,0,0,0,2,N/A
134554,"May 10, 2014",Texas,Harleton,"1000 block of Ragon",1,0,0,0,1,N/A
697357,"May 10, 2014",Texas,Longview,"1000 block of Ragon Road",1,0,0,0,1,N/A
134846,"May 10, 2014",Georgia,Homerville,"418 Reddick St",1,1,0,0,3,N/A
149454,"May 5, 2014",Georgia,Lyons,N/A,1,0,0,0,0,N/A
132596,"May 5, 2014",Ohio,Navarre,"Poorman St SW",1,0,0,0,0,N/A
132455,"May 3, 2014",Pennsylvania,"Dingmans Ferry","123 Keystone Dr",1,0,0,0,1,N/A
131267,"April 29, 2014",Kansas,Wichita,"1300 block of N Pennsylvania Ave",1,0,0,0,0,N/A
130289,"April 28, 2014","North Carolina",Durham,"Macon Street and Washington ",1,0,0,0,0,N/A
129639,"April 26, 2014",Indiana,Ligonier,"5211 W 1100 N",1,0,0,0,0,N/A
129266,"April 25, 2014","North Carolina",Fayetteville,"2101 Hyde Place",1,0,0,0,0,N/A
127835,"April 21, 2014",Iowa,"Des Moines","2746 Fleur Dr.",1,0,0,0,0,N/A
127255,"April 20, 2014",Florida,"Ormond Beach","7 Seabreeze Dr",1,0,0,0,0,N/A
126902,"April 18, 2014",California,Fresno,"Marks and Ashlan Avenue",1,0,0,0,0,N/A
126103,"April 17, 2014","South Carolina",Easley,"Hasting Rd",1,0,0,0,0,N/A
125564,"April 14, 2014",Georgia,Norcross,"100 Castor Dr",1,0,0,0,1,N/A
125298,"April 13, 2014","North Carolina",Charlotte,"700 Glasgow Road",1,0,0,0,0,N/A
124830,"April 12, 2014",Pennsylvania,Erie,"609 Kahkwa Blvd",1,0,0,0,1,N/A
125272,"April 12, 2014","South Carolina",Gaston,"Wild Bird Ln",1,1,0,0,0,N/A
123627,"April 7, 2014",Florida,Jacksonville,"2000 block of Dahlia Rd",1,0,0,0,0,N/A
124896,"April 7, 2014",Florida,Jacksonville,"Edgewood Avenue North",1,0,0,0,0,N/A
123281,"April 6, 2014",Florida,Sanford,"5342 Hawkstone Dr",1,0,0,0,0,N/A
122416,"April 5, 2014",Connecticut,Redding,"Umpawaug Road",1,0,0,0,0,N/A
122450,"April 5, 2014",Pennsylvania,Philadelphia,"3800 Wallace St",1,0,0,0,0,N/A
124963,"April 5, 2014",Nebraska,Lincoln,"50th and R",1,0,0,0,0,N/A
122208,"April 4, 2014",Georgia,Waycross,"4900 Jana Ln",1,0,0,0,0,N/A
122198,"April 4, 2014",Georgia,Savannah,"1400 Church Street ",1,0,0,0,0,N/A
122189,"April 4, 2014",Nebraska,Lincoln,"52nd and Vine",1,0,0,0,0,N/A
121390,"April 3, 2014",Wisconsin,"Menomonee Falls","N93W14575  Whittaker Way",1,0,0,0,0,N/A
